871439719	20190909	201909	2019	2019.6822	MED	MEDIA						MED			CVL	TRAVELLER						CVL			1	040	040	04	1	1.0	10	1	10	3.55029585798817	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190909120000	https://www.campaignlive.co.uk/article/havas-wins-tripadvisor-global-media-account/1596031
871439720	20190909	201909	2019	2019.6822	MED	MEDIA						MED			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-2.02020202020202	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190909120000	https://www.wtae.com/article/iup-responds-to-social-media-message-posted-by-student-deemed-racist/28962205
871439721	20190909	201909	2019	2019.6822	MED	NEWSPAPER						MED			FRA	FRANCE	FRA								0	051	051	05	1	3.4	8	1	8	0.92735703245749	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20190909120000	http://theconversation.com/the-hidden-story-of-two-african-american-women-looking-out-from-the-pages-of-a-19th-century-book-118243
871439722	20190909	201909	2019	2019.6822	MED	WEBSITE						MED			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	4	1	4	-3.00653594771242	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190909120000	https://lasvegassun.com/news/2019/sep/09/democracy-inaction-in-britain-and-america/
871439723	20190909	201909	2019	2019.6822	MED	JOURNALIST						MED			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	110	110	11	3	-2.0	1	1	1	-2.48618784530387	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20190909120000	https://www.theguardian.com/politics/2019/sep/09/brexit-extension-would-the-eu-grant-one-if-the-uk-requests-it
871439724	20190909	201909	2019	2019.6822	MED	JOURNALIST						MED			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	110	110	11	3	-2.0	4	1	4	-2.48618784530387	1	United Kingdom	UK	UK		54	-4	UK	1	Hungary	HU	HU		47	20	HU	1	United Kingdom	UK	UK		54	-4	UK	20190909120000	https://www.theguardian.com/politics/2019/sep/09/brexit-extension-would-the-eu-grant-one-if-the-uk-requests-it
871439725	20190909	201909	2019	2019.6822	MED	NEWS EDITOR						MED			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	4.19847328244275	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20190909120000	https://www.golocalprov.com/live/lisa-ranglin-awards-2019-live
871439726	20190909	201909	2019	2019.6822	MED	JOURNALIST						MED			HUN	HUNGARY	HUN								0	110	110	11	3	-2.0	1	1	1	-2.48618784530387	1	Hungary	HU	HU		47	20	HU	1	United Kingdom	UK	UK		54	-4	UK	1	Hungary	HU	HU		47	20	HU	20190909120000	https://www.theguardian.com/politics/2019/sep/09/brexit-extension-would-the-eu-grant-one-if-the-uk-requests-it
871439727	20190909	201909	2019	2019.6822	MED	JOURNALIST						MED			HUN	HUNGARY	HUN								0	110	110	11	3	-2.0	4	1	4	-2.48618784530387	1	United Kingdom	UK	UK		54	-4	UK	1	Hungary	HU	HU		47	20	HU	1	United Kingdom	UK	UK		54	-4	UK	20190909120000	https://www.theguardian.com/politics/2019/sep/09/brexit-extension-would-the-eu-grant-one-if-the-uk-requests-it
871439728	20190909	201909	2019	2019.6822	MED	MEDIA						MED			PHL	MANILA	PHL								0	010	010	01	1	0.0	2	1	2	-4.44250871080139	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	20190909120000	https://www.rappler.com/nation/239696-military-says-female-suicide-bomber-sulu-blast-abu-sayyaf
871439729	20190909	201909	2019	2019.6822	MED	MEDIA						MED			PHL	MANILA	PHL								0	010	010	01	1	0.0	2	1	2	-4.44250871080139	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20190909120000	https://www.rappler.com/nation/239696-military-says-female-suicide-bomber-sulu-blast-abu-sayyaf
871439730	20190909	201909	2019	2019.6822	MED	PUBLICATION						MED			USA	FLORIDA	USA								1	010	010	01	1	0.0	1	1	1	-4.40835266821346	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20190909120000	https://www.wlrn.org/post/how-well-did-south-florida-respond-hurricane-dorian
871439731	20190909	201909	2019	2019.6822	MED	PUBLICATION						MED			USA	FLORIDA	USA								1	010	010	01	1	0.0	1	1	1	-4.40835266821346	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190909120000	https://www.wlrn.org/post/how-well-did-south-florida-respond-hurricane-dorian
871439732	20190909	201909	2019	2019.6822	MED	WRITER						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.01724137931034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190909120000	https://wkkg.com/celebrity-gossip-amber-heard-holly-marie-combs-walter-mosley-and-more/
871439733	20190909	201909	2019	2019.6822	MED	NEWS EDITOR						MED			USA	RHODE ISLAND	USA								1	046	046	04	1	7.0	8	1	8	4.19847328244275	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20190909120000	https://www.golocalprov.com/live/lisa-ranglin-awards-2019-live
871439734	20190909	201909	2019	2019.6822	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.92735703245749	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20190909120000	http://theconversation.com/the-hidden-story-of-two-african-american-women-looking-out-from-the-pages-of-a-19th-century-book-118243
871439735	20190909	201909	2019	2019.6822	MED	WRITER						MED			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	1	1	1	-3.01724137931034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190909120000	https://wkkg.com/celebrity-gossip-amber-heard-holly-marie-combs-walter-mosley-and-more/
871439736	20190909	201909	2019	2019.6822	MED	WRITER						MED			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	1	1	1	-3.01724137931034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20190909120000	https://wkkg.com/celebrity-gossip-amber-heard-holly-marie-combs-walter-mosley-and-more/
871439737	20190909	201909	2019	2019.6822	MED	JOURNALIST						MED			USA	WASHINGTON	USA								0	190	190	19	4	-10.0	10	1	10	-0.88008800880088	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190909120000	https://www.poynter.org/newsletters/2019/they-wrote-the-book-on-metoo-plus-sarah-sanders-on-fox-friends-and-steve-kroft-retires/
871439738	20190909	201909	2019	2019.6822	MEX	MEXICO	MEX								CUB	CUBA	CUB								1	181	181	18	4	-9.0	1	1	1	-7.81527531083482	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	20190909120000	https://www.insightcrime.org/news/brief/cuban-crime-south-mexico/
871439739	20190909	201909	2019	2019.6822	MEX	MEXICO	MEX								CUB	CUBAN	CUB								1	181	181	18	4	-9.0	4	1	4	-7.81527531083482	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	1	United States	US	US		39.828175	-98.5795	US	20190909120000	https://www.insightcrime.org/news/brief/cuban-crime-south-mexico/
871439740	20190909	201909	2019	2019.6822	MEX	MEXICO	MEX								CUB	CUBAN	CUB								1	181	181	18	4	-9.0	2	1	2	-7.81527531083482	1	Cuba	CU	CU		22	-79.5	CU	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	20190909120000	https://www.insightcrime.org/news/brief/cuban-crime-south-mexico/
871439741	20190909	201909	2019	2019.6822	MIL	COAST GUARD						MIL													1	073	073	07	2	7.4	9	1	9	0.79155672823219	3	Saint Simons Sound, Georgia, United States	US	USGA	GA127	31.1286	-81.4151	356513	0								3	Saint Simons Sound, Georgia, United States	US	USGA		31.1286	-81.4151	356513	20190909120000	https://www.caranddriver.com/news/a28961962/cargo-ship-capsizes-hyundai-kia-cars/
871439742	20190909	201909	2019	2019.6822	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	2	1	2	-4.44250871080139	4	Lamitan, North Cotabato, Philippines	RP	RP57	24273	6.95694	125.092	-2431732	0								4	Lamitan, North Cotabato, Philippines	RP	RP57	24273	6.95694	125.092	-2431732	20190909120000	https://www.rappler.com/nation/239696-military-says-female-suicide-bomber-sulu-blast-abu-sayyaf
871439743	20190909	201909	2019	2019.6822	MIL	COAST GUARD						MIL			BUS	COMPANY						BUS			1	190	190	19	4	-10.0	6	1	6	-4.54545454545454	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20190909120000	http://ticklethewire.com/2019/09/09/fbi-atf-conduct-raids-as-part-of-probe-into-deadly-california-boat-fire/
871439744	20190909	201909	2019	2019.6822	MIL	MARINE CORP						MIL			CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	-3.03030303030303	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190909120000	https://www.koaa.com/news/covering-colorado/ceremony-will-recognize-establishment-of-u-s-space-command
871439745	20190909	201909	2019	2019.6822	MIL	MILITARY						MIL			COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-9.13705583756345	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20190909120000	https://www.chron.com/news/local/crime/article/Girl-accidentally-shot-while-poolside-at-a-San-14423317.php
871439746	20190909	201909	2019	2019.6822	MIL	MILITARY						MIL			GOV	MINIST						GOV			0	043	043	04	1	2.8	10	1	10	2.41228070175439	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20190909120000	https://greekcitytimes.com/2019/09/09/india-optimistic-reaching-billion-dollar-trade-deal-greece/
871439747	20190909	201909	2019	2019.6822	MIL	MILITARY BASE						MIL			GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	1	1	1	0.11534025374856	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190909120000	https://www.cnet.com/news/5g-phones-you-can-get-now-galaxy-s10-5g-note-10-plus-5g-a90-oneplus-7-pro-5g-moto-z4-and-more-verizon-tmobile-att-sprint/
871439748	20190909	201909	2019	2019.6822	MIL	MILITARY BASE						MIL			GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	4	1	4	0.11534025374856	1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190909120000	https://www.cnet.com/news/5g-phones-you-can-get-now-galaxy-s10-5g-note-10-plus-5g-a90-oneplus-7-pro-5g-moto-z4-and-more-verizon-tmobile-att-sprint/
871439749	20190909	201909	2019	2019.6822	MIL	MILITARY						MIL			LBN	LEBANON	LBN								1	010	010	01	1	0.0	10	1	10	-5.88235294117647	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Syria	SY	SY		35	38	SY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190909120000	http://www.china.org.cn/world/Off_the_Wire/2019-09/09/content_75188860.htm
871439750	20190909	201909	2019	2019.6822	MIL	MILITARY						MIL			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-4.44250871080139	4	Indanan, Sulu, Philippines	RP	RP60	24203	5.9735	120.97	-2428690	4	Indanan, Sulu, Philippines	RP	RP60	24203	5.9735	120.97	-2428690	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	20190909120000	https://www.rappler.com/nation/239696-military-says-female-suicide-bomber-sulu-blast-abu-sayyaf
871439751	20190909	201909	2019	2019.6822	MIL	MILITARY						MIL			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	6	1	6	-4.44250871080139	4	Lamitan, North Cotabato, Philippines	RP	RP57	24273	6.95694	125.092	-2431732	4	Lamitan, North Cotabato, Philippines	RP	RP57	24273	6.95694	125.092	-2431732	4	Lamitan, North Cotabato, Philippines	RP	RP57	24273	6.95694	125.092	-2431732	20190909120000	https://www.rappler.com/nation/239696-military-says-female-suicide-bomber-sulu-blast-abu-sayyaf
871439752	20190909	201909	2019	2019.6822	MIL	COAST GUARD						MIL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.54545454545454	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20190909120000	http://ticklethewire.com/2019/09/09/fbi-atf-conduct-raids-as-part-of-probe-into-deadly-california-boat-fire/
871439753	20190909	201909	2019	2019.6822	MILGOV	MILITARY						MIL	GOV		LBY	LIBYAN	LBY								0	043	043	04	1	2.8	3	1	3	-2.60557053009884	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20190909120000	https://www.news24.com/Africa/News/there-is-just-so-much-nigeria-can-do-for-its-citizens-in-sa-20190909
871439754	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								ALB	ALBANIA	ALB								1	145	145	14	3	-7.5	6	1	6	-5.60747663551401	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	1	Albania	AL	AL		41	20	AL	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	20190909120000	http://en.protothema.gr/right-wing-fyrom-nationalists-burn-greek-flag-in-melbourne-photos/
871439755	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								ALB	ALBANIA	ALB								1	145	145	14	3	-7.5	2	1	2	-5.60747663551401	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	1	Bulgaria	BU	BU		43	25	BU	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	20190909120000	http://en.protothema.gr/right-wing-fyrom-nationalists-burn-greek-flag-in-melbourne-photos/
871439756	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								BGR	BULGARIA	BGR								1	145	145	14	3	-7.5	2	1	2	-5.60747663551401	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	20190909120000	http://en.protothema.gr/right-wing-fyrom-nationalists-burn-greek-flag-in-melbourne-photos/
871439757	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								BGR	BULGARIA	BGR								1	145	145	14	3	-7.5	6	1	6	-5.60747663551401	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	1	Bulgaria	BU	BU		43	25	BU	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	20190909120000	http://en.protothema.gr/right-wing-fyrom-nationalists-burn-greek-flag-in-melbourne-photos/
871439758	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								GRC	GREECE	GRC								1	141	141	14	3	-6.5	8	1	8	-5.60747663551401	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20190909120000	http://en.protothema.gr/right-wing-fyrom-nationalists-burn-greek-flag-in-melbourne-photos/
871439759	20190909	201909	2019	2019.6822	MKD	FYROM	MKD								GRC	GREEK	GRC								1	145	145	14	3	-7.5	10	1	10	-5.60747663551401	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20190909120000	http://en.protothema.gr/right-wing-fyrom-nationalists-burn-greek-flag-in-melbourne-photos/
871439760	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								GRC	GREECE	GRC								1	145	145	14	3	-7.5	8	1	8	-5.60747663551401	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	4	Prespes, Perifereia Dytikis Makedonias, Greece	GR	GR56	16686	40.6807	21.1369	11444266	20190909120000	http://en.protothema.gr/right-wing-fyrom-nationalists-burn-greek-flag-in-melbourne-photos/
871439761	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								IGOWSTNAT	NATO	WST	NAT				IGO			0	010	010	01	1	0.0	2	1	2	2.27272727272727	4	Balkans, Greece (general), Greece	GR	GR00	12099	44	23	-815872	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871439762	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								IGOWSTNAT	NATO	WST	NAT				IGO			0	010	010	01	1	0.0	8	1	8	2.27272727272727	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871439763	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								IGOWSTNAT	NATO	WST	NAT				IGO			0	057	057	05	1	8.0	2	1	2	2.27272727272727	4	Balkans, Greece (general), Greece	GR	GR00	12099	44	23	-815872	1	Macedonia	MK	MK		41.833333	22	MK	4	Balkans, Greece (general), Greece	GR	GR00	12099	44	23	-815872	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871439764	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								IGOWSTNAT	NATO	WST	NAT				IGO			0	057	057	05	1	8.0	8	1	8	2.27272727272727	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871439765	20190909	201909	2019	2019.6822	MKD	MACEDONIA	MKD								TUR	TURKEY	TUR								1	013	013	01	1	0.4	2	1	2	2.27272727272727	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871439766	20190909	201909	2019	2019.6822	MNCCHNMED	CHINA TELECOM	CHN					MNC	MED												0	010	010	01	1	0.0	10	1	10	4.16961130742049	4	Liu Ying, Yunnan, China	CH	CH29	13310	24.7137	102.203	10278563	0								4	Liu Ying, Yunnan, China	CH	CH29	13310	24.7137	102.203	10278563	20190909120000	https://www.mobileworldlive.com/huawei-updates/5g-hospital-network-standard-takes-shape/
